PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000130414.7.NDUFA10.wgt.RDat	NDUFA10	2	240831867	240964819	0.477	rs11124222	 2.48	rs10804402	 0.178964	-4.98	 0.1168	601	 7	lasso	0.23	1.6e-06	-0.18720	0.8515
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000178623.7.GPR35.wgt.RDat	GPR35	2	241544848	241570676	0.464	rs10205276	-3.91	rs4676411	 0.285460	-5.05	 0.2147	496	 1	top1	0.29	7e-08	-0.21471	0.8300
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000261186.1.RP11-341N2.1.wgt.RDat	RP11-341N2.1	2	243029505	243030608	0.415	rs4567973	-2.35	rs4973686	 0.095830	 4.39	 0.2985	 85	22	enet	0.3	2.1e-08	 0.15993	0.8729
PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000163702.14.IL17RC.wgt.RDat	IL17RC	3	9958758	9975305	0.532	NA	   NA	NA	      NA	   NA	     NA	  0	 0	enet	0.045	0.028	     NA	    NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000240288.3.GHRLOS.wgt.RDat	GHRLOS	3	10327438	10335133	0.583	rs803335	 3.46	rs35683	 0.28912	-5.45	 0.2019	590	10	lasso	0.37	2.5e-10	-0.3124	0.7547
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000157017.11.GHRL.wgt.RDat	GHRL	3	10328388	10334631	0.305	rs803335	 3.46	rs241508	-0.00281	 3.95	-0.2291	587	63	enet	0.02	0.1	 1.7636	0.0778
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000144559.6.TAMM41.wgt.RDat	TAMM41	3	11831916	11888393	0.620	rs4684800	 3.27	rs4684812	 0.46481	-6.44	-1.8108	488	 1	top1	0.46	3e-13	 1.8108	0.0702
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000271324.1.RP11-10C24.2.wgt.RDat	RP11-10C24.2	3	33835136	33835637	0.259	rs12715223	-2.22	rs6783500	 0.07341	 3.85	 1.0008	349	 1	top1	0.073	0.0067	 1.0008	0.3169
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000093167.13.LRRFIP2.wgt.RDat	LRRFIP2	3	37094117	37218023	0.149	rs7619362	-3.38	rs6550457	-0.00687	 3.30	-0.8517	471	20	enet	-0.0015	0.35	-1.3903	0.1645
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000223797.1.ENTPD3-AS1.wgt.RDat	ENTPD3-AS1	3	40355293	40494820	0.277	rs2371091	-2.43	rs11708971	 0.13401	 4.65	-0.7418	400	 1	top1	0.13	0.00031	-0.7418	0.4582
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000178917.10.ZNF852.wgt.RDat	ZNF852	3	44540462	44552128	0.193	rs12634217	-2.79	rs9825080	 0.06565	 3.61	 0.9685	318	 7	lasso	0.13	0.00044	 1.6592	0.0971
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000186448.10.ZNF197.wgt.RDat	ZNF197	3	44666511	44689963	0.185	rs12634217	-2.79	rs9855152	 0.08766	-4.15	-0.9665	341	15	enet	0.12	8e-04	 0.7377	0.4607
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000260236.1.RP11-708J19.1.wgt.RDat	RP11-708J19.1	3	47420579	47422489	0.101	rs11130112	-2.67	rs7613282	 0.03062	-3.36	-1.7650	131	 5	lasso	0.037	0.041	 1.7480	0.0805
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000164045.7.CDC25A.wgt.RDat	CDC25A	3	48198636	48229892	0.181	NA	   NA	NA	      NA	   NA	     NA	220	 0	lasso	0.16	7.9e-05	     NA	    NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000164048.9.ZNF589.wgt.RDat	ZNF589	3	48282590	48340743	0.266	rs11721100	-2.52	rs9311421	 0.20915	 5.09	-0.7473	248	38	enet	0.21	5.5e-06	-1.3982	0.1620
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000229759.1.MRPS18AP1.wgt.RDat	MRPS18AP1	3	48297840	48298428	0.287	rs11721100	-2.67	rs9311421	 0.32079	 5.71	-0.7473	239	 5	lasso	0.36	6.8e-10	-0.8273	0.4081
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000228638.1.FCF1P2.wgt.RDat	FCF1P2	3	48332283	48332865	0.188	rs9835827	 1.89	rs936426	 0.03183	-3.33	-0.6885	243	 1	top1	0.032	0.055	 0.6885	0.4912
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000172113.4.NME6.wgt.RDat	NME6	3	48334754	48343175	0.117	rs9835827	 1.89	rs936426	 0.01366	-3.94	-0.6885	246	 1	top1	0.014	0.14	 0.6885	0.4912
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000213672.3.NCKIPSD.wgt.RDat	NCKIPSD	3	48701364	48723797	0.180	rs9835827	 1.89	rs1352420	 0.01790	-4.19	-0.1624	256	 4	lasso	0.053	0.019	 0.4392	0.6605
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000145020.10.AMT.wgt.RDat	AMT	3	49454211	49460186	0.162	rs7646366	 2.34	rs11715581	 0.12014	-4.37	 0.4315	279	 1	top1	0.12	0.00063	-0.4315	0.6661
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000004534.10.RBM6.wgt.RDat	RBM6	3	49977440	50114683	0.138	rs7622302	 2.32	rs9861216	 0.11537	 4.17	 0.7377	375	 1	top1	0.12	0.00081	 0.7377	0.4607
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000186792.11.HYAL3.wgt.RDat	HYAL3	3	50331063	50333204	0.410	rs12637870	-2.28	rs2236947	 0.34983	-5.63	 1.0673	320	 1	top1	0.35	1.2e-09	-1.0673	0.2858
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000088543.10.C3orf18.wgt.RDat	C3orf18	3	50595462	50605182	0.182	rs13088462	 2.28	rs2236950	 0.08226	 3.80	 1.2134	309	 9	lasso	0.11	0.0011	-0.0481	0.9617
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000164088.13.PPM1M.wgt.RDat	PPM1M	3	52279841	52284613	0.237	rs10510759	 3.00	rs1011063	 0.15164	 4.56	 0.6760	308	 7	enet	0.2	1.2e-05	 0.3943	0.6933
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000114904.8.NEK4.wgt.RDat	NEK4	3	52744800	52804965	0.148	rs10510759	 2.77	rs1134546	 0.05314	-4.16	 0.9350	407	19	enet	0.068	0.0089	-0.0333	0.9734
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000243696.4.RP5-966M1.6.wgt.RDat	RP5-966M1.6	3	52865424	52865494	0.186	rs6774097	 2.76	rs4687554	 0.19333	 4.30	 0.1898	375	 1	top1	0.19	1.4e-05	 0.1898	0.8495
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000163933.5.RFT1.wgt.RDat	RFT1	3	53122499	53164478	0.389	rs3774473	-2.71	rs2336725	 0.18509	 4.92	-1.8251	373	17	enet	0.24	1.1e-06	-1.3662	0.1719
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000179021.5.C3orf38.wgt.RDat	C3orf38	3	88199754	88217879	0.537	rs9865538	 3.91	rs7624215	 0.19461	-4.32	 0.8194	304	 1	top1	0.19	1.3e-05	-0.8194	0.4126
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000114021.7.NIT2.wgt.RDat	NIT2	3	100053545	100075710	0.248	rs7627378	-2.93	rs277621	 0.08156	 3.84	-0.9231	377	 1	top1	0.082	0.0044	-0.9231	0.3560
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000154174.7.TOMM70A.wgt.RDat	TOMM70A	3	100082275	100105822	0.515	rs7627378	-2.93	rs9873033	 0.06641	-3.68	 0.5977	395	14	lasso	0.099	0.0018	-0.6446	0.5192
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000121577.9.POPDC2.wgt.RDat	POPDC2	3	119355304	119384171	0.458	NA	   NA	NA	      NA	   NA	     NA	  0	 0	enet	0.055	0.016	     NA	    NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000121542.7.SEC22A.wgt.RDat	SEC22A	3	122920774	122992977	0.262	rs820369	-3.00	rs9844807	 0.22125	-4.52	 0.6657	435	 1	top1	0.22	2.9e-06	-0.6657	0.5056
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000171084.11.FAM86JP.wgt.RDat	FAM86JP	3	125635463	125648867	0.309	rs28384489	-2.90	rs17334039	 0.31173	 5.36	-0.2212	398	 1	top1	0.31	1.4e-08	-0.2212	0.8250
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000114544.11.SLC41A3.wgt.RDat	SLC41A3	3	125725198	125820404	0.458	rs28384489	-2.90	rs6438966	 0.20382	 4.45	-0.5151	465	 1	top1	0.2	7.7e-06	-0.5151	0.6065
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000261159.1.RP11-723O4.9.wgt.RDat	RP11-723O4.9	3	128578559	128579369	0.379	rs3803	 7.38	rs789220	 0.22270	 5.24	-1.0651	351	 1	top1	0.22	2.7e-06	-1.0651	0.2868
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000231305.3.RP11-723O4.2.wgt.RDat	RP11-723O4.2	3	128580156	128590383	0.430	rs3803	 7.38	rs789220	 0.27535	 5.58	-1.0651	354	19	enet	0.31	1.2e-08	-1.9407	0.0523
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000177646.13.ACAD9.wgt.RDat	ACAD9	3	128598439	128634910	0.802	rs3803	 7.38	rs16852754	 0.62856	 7.36	-0.0959	357	 1	top1	0.63	5.7e-20	-0.0959	0.9236
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000113971.14.NPHP3.wgt.RDat	NPHP3	3	132339976	132441303	0.398	rs11718115	 2.67	rs3860503	 0.27182	-5.33	 1.1650	463	 8	lasso	0.31	1.3e-08	-1.4711	0.1413
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000129055.8.ANAPC13.wgt.RDat	ANAPC13	3	134196548	134205558	0.615	rs3846051	 3.46	rs9289471	 0.49608	-6.71	-0.3806	466	10	lasso	0.5	2.3e-14	 0.3678	0.7130
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000144895.7.EIF2A.wgt.RDat	EIF2A	3	150270141	150302029	0.292	rs594926	 3.83	rs7631671	 0.19880	-5.29	 1.5476	431	 5	lasso	0.22	4e-06	-1.9622	0.0497
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000240875.1.LINC00886.wgt.RDat	LINC00886	3	156465135	156534851	0.399	rs9877642	-3.27	rs344044	 0.17672	 4.33	 0.4121	452	 1	top1	0.18	3.3e-05	 0.4121	0.6802
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000041802.6.LSG1.wgt.RDat	LSG1	3	194361517	194393206	0.776	rs9862745	-2.99	rs3821402	 0.47193	 6.45	 0.7108	532	 1	top1	0.47	1.7e-13	 0.7108	0.4772
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000272792.1.RP11-141C7.4.wgt.RDat	RP11-141C7.4	3	195366861	195367331	0.402	rs4677695	-2.61	rs6773702	 0.25428	-4.94	 1.5389	275	 1	top1	0.25	4.4e-07	-1.5389	0.1238
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000242086.4.LINC00969.wgt.RDat	LINC00969	3	195384933	195456422	0.509	rs6583296	-3.14	rs2291652	 0.04282	 3.91	 0.5773	311	 6	lasso	0.097	0.0021	 0.3043	0.7609
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000215837.7.SDHAP2.wgt.RDat	SDHAP2	3	195384967	195412775	0.787	rs6583296	-3.14	rs733119	 0.15546	-4.68	 2.0150	286	 1	top1	0.16	1e-04	-2.0150	0.0439
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000207650.1.MIR570.wgt.RDat	MIR570	3	195426272	195426368	0.357	rs6583296	-3.14	rs11926771	 0.05684	 3.45	 0.4201	278	 8	lasso	0.089	0.003	 1.4611	0.1440
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000119227.3.PIGZ.wgt.RDat	PIGZ	3	196673214	196695742	0.396	rs1802668	 3.30	rs746037	 0.30121	 5.15	 0.4377	450	 1	top1	0.3	2.7e-08	 0.4377	0.6616
PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000250312.2.ZNF718.wgt.RDat	ZNF718	4	124386	157779	0.653	rs4690284	-1.86	rs11735742	 0.12670	 4.98	 1.1326	157	 8	lasso	0.29	4.7e-08	 1.3049	0.1919
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000185619.13.PCGF3.wgt.RDat	PCGF3	4	699537	764428	0.601	rs11736866	 3.07	rs10034650	 0.30007	-5.72	 2.6946	387	 6	lasso	0.44	1.5e-12	-1.7050	0.0882
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000249592.1.RP11-440L14.1.wgt.RDat	RP11-440L14.1	4	756175	775637	0.415	rs11736866	 3.07	rs11931963	 0.10279	-4.66	-0.4938	369	 7	lasso	0.26	3.7e-07	-0.3598	0.7190
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000233799.1.AC139887.4.wgt.RDat	AC139887.4	4	758275	758862	0.595	rs11736866	 3.07	rs10034650	 0.17974	-4.94	 2.6946	365	13	lasso	0.38	1.8e-10	-1.2982	0.1942
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000090316.11.MAEA.wgt.RDat	MAEA	4	1283639	1333925	0.265	rs11736866	 3.07	rs4974619	 0.15174	 4.43	-1.0648	374	 1	top1	0.15	0.00012	-1.0648	0.2870
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000179979.7.CRIPAK.wgt.RDat	CRIPAK	4	1385340	1389780	0.189	rs4374681	-2.46	rs4974619	 0.17733	-4.05	-1.0648	326	 1	top1	0.18	3.2e-05	 1.0648	0.2870
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000168936.6.TMEM129.wgt.RDat	TMEM129	4	1717679	1723085	0.294	rs4374681	-2.52	rs1665360	 0.13140	-4.24	-0.0662	251	 5	lasso	0.18	3.6e-05	-0.2283	0.8194
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000125388.15.GRK4.wgt.RDat	GRK4	4	2965335	3042474	0.382	rs4690099	-2.69	rs2471340	 0.19078	-4.63	 0.4416	421	27	enet	0.25	5.3e-07	-0.3154	0.7524
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000261643.1.RP11-529E10.6.wgt.RDat	RP11-529E10.6	4	3505324	3506184	0.372	rs1884412	-3.01	rs1054662	 0.19862	 4.34	-0.8623	318	20	enet	0.2	9.6e-06	-1.1528	0.2490
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000155275.14.TRMT44.wgt.RDat	TRMT44	4	8440596	8495258	0.522	rs3103086	 3.35	rs3103067	 0.08183	 4.44	-2.1746	464	21	enet	0.15	0.00016	-1.9865	0.0470
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000205959.3.RP11-689P11.2.wgt.RDat	RP11-689P11.2	4	8483997	8514337	0.301	rs3103086	 3.35	rs4696836	-0.01001	-3.22	 0.2556	442	 3	lasso	0.0038	0.25	-0.7150	0.4746
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000053900.6.ANAPC4.wgt.RDat	ANAPC4	4	25378835	25420120	0.277	rs16877163	 2.86	rs7684466	 0.12376	 4.55	 1.0929	546	11	enet	0.12	0.00052	 1.0948	0.2736
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000196355.2.AC021860.1.wgt.RDat	AC021860.1	4	38628029	38666430	0.279	rs6855205	-4.42	rs2126526	 0.15258	 4.57	 0.8161	589	29	enet	0.28	8.1e-08	 0.1096	0.9128
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000249685.1.RP11-360F5.3.wgt.RDat	RP11-360F5.3	4	39135533	39137228	0.440	rs7674617	-3.09	rs12499266	 0.08710	-4.58	-0.2348	441	 1	top1	0.087	0.0034	 0.2348	0.8143
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000163682.11.RPL9.wgt.RDat	RPL9	4	39455744	39460568	0.640	rs7674617	-3.09	rs2249563	 0.66118	 7.56	-0.4027	375	 3	lasso	0.66	8.6e-22	-0.3633	0.7164
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000151806.9.GUF1.wgt.RDat	GUF1	4	44682458	44702943	0.293	rs13149329	-2.54	rs6828324	 0.19528	 5.23	-1.4002	375	10	enet	0.23	1.4e-06	-0.8567	0.3916
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000163281.7.GNPDA2.wgt.RDat	GNPDA2	4	44703885	44728612	0.237	rs13149329	-2.54	rs12499960	 0.06088	 3.82	 1.1187	373	 1	top1	0.061	0.013	 1.1187	0.2633
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000272936.1.RP11-700J17.2.wgt.RDat	RP11-700J17.2	4	44706422	44706982	0.395	rs13149329	-2.54	rs1439354	 0.06450	 4.87	 1.1702	370	16	enet	0.19	1.7e-05	 1.0635	0.2875
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000170448.7.NFXL1.wgt.RDat	NFXL1	4	47849257	47913011	0.163	rs10010171	 2.40	rs6447603	 0.06525	 3.92	-0.1095	431	 4	lasso	0.095	0.0022	-0.0751	0.9402
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000128039.6.SRD5A3.wgt.RDat	SRD5A3	4	56212276	56239263	0.390	rs4495109	 2.30	rs12641881	 0.04460	 4.58	 1.1426	395	27	enet	0.28	9.6e-08	 0.0602	0.9520
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000249700.4.SRD5A3-AS1.wgt.RDat	SRD5A3-AS1	4	56230138	56262014	0.317	rs4495109	 2.30	rs12641881	 0.14248	 4.19	 1.1426	394	41	enet	0.22	3.1e-06	-0.3946	0.6931
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000248049.2.UBA6-AS1.wgt.RDat	UBA6-AS1	4	68566998	68946670	0.563	rs7678448	 3.15	rs28526365	 0.43126	 6.32	 0.4872	424	25	enet	0.44	1.8e-12	 0.6164	0.5376
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000138750.10.NUP54.wgt.RDat	NUP54	4	77035812	77069668	0.407	rs6820820	-3.55	rs1465920	 0.41822	 6.13	 0.4192	487	 1	top1	0.42	1.1e-11	 0.4192	0.6750
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000189157.9.FAM47E.wgt.RDat	FAM47E	4	77135193	77204933	0.324	rs6820820	-3.55	rs11097313	 0.28908	-5.27	 0.2939	500	 1	top1	0.29	5.6e-08	-0.2939	0.7689
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000109339.14.MAPK10.wgt.RDat	MAPK10	4	86936276	87515284	0.300	rs346501	 2.66	rs17449485	 0.06969	 4.09	-0.5389	580	 9	lasso	0.18	2.4e-05	 0.8805	0.3786
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000164039.10.BDH2.wgt.RDat	BDH2	4	104000592	104021040	0.351	rs10005010	-3.08	rs3919859	 0.25331	 5.72	-0.4294	333	10	lasso	0.29	4.5e-08	-0.1979	0.8431
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000138658.11.C4orf21.wgt.RDat	C4orf21	4	113460492	113554398	0.397	rs895763	-2.78	rs9307383	 0.25102	 4.89	 1.6112	502	 1	top1	0.25	5.4e-07	 1.6112	0.1071
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000145390.7.USP53.wgt.RDat	USP53	4	120134334	120216672	0.275	rs9994651	-2.52	rs1459062	-0.00859	 3.25	-0.3062	469	19	enet	0.064	0.011	-0.8403	0.4008
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000196782.8.MAML3.wgt.RDat	MAML3	4	140637907	141075338	0.465	rs7655582	 4.04	rs12646059	 0.02900	 3.71	-0.9355	608	35	enet	0.063	0.011	 0.3526	0.7244
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000109436.7.TBC1D9.wgt.RDat	TBC1D9	4	141541919	141677274	0.276	rs4956510	 2.42	rs17005970	 0.01943	 3.69	 1.0812	473	 1	top1	0.019	0.11	 1.0812	0.2796
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000248429.1.RP11-597D13.9.wgt.RDat	RP11-597D13.9	4	159091904	159124029	0.291	rs11737481	-2.68	rs10517692	 0.10135	 4.17	-0.5071	311	11	lasso	0.21	4.8e-06	-0.2582	0.7962
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000164124.6.TMEM144.wgt.RDat	TMEM144	4	159122756	159176563	0.310	rs11737481	-2.68	rs1349100	 0.09942	 4.32	-0.3922	303	 7	lasso	0.23	2.2e-06	-0.1414	0.8875
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000145416.9.MARCH1.wgt.RDat	MARCH1	4	164445450	165305202	0.590	rs6835044	 2.99	rs1054683	 0.42834	 6.12	 0.5410	751	 8	lasso	0.45	1.2e-12	 0.4623	0.6438
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000273449.1.RP11-218F10.3.wgt.RDat	RP11-218F10.3	4	164450923	164451849	0.368	rs4554022	 2.41	rs1054683	 0.35081	 6.01	 0.5410	381	 1	top1	0.35	1.1e-09	 0.5410	0.5885
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000218336.3.TENM3.wgt.RDat	TENM3	4	183065140	183724177	0.540	rs2048914	-2.84	rs335090	 0.16279	 4.38	 0.5235	904	10	enet	0.17	5.7e-05	 0.9297	0.3525
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000145476.11.CYP4V2.wgt.RDat	CYP4V2	4	187112674	187134610	0.569	rs2648117	 3.54	rs13146272	 0.17483	 4.58	-0.4187	581	 1	top1	0.17	3.7e-05	-0.4187	0.6754
PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000180104.11.EXOC3.wgt.RDat	EXOC3	5	443273	470102	0.234	rs1035908	 2.71	rs3915384	 0.12999	-4.15	 0.30109	309	 1	top1	0.13	0.00038	-0.3011	0.76335
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000225138.3.CTD-2228K2.7.wgt.RDat	CTD-2228K2.7	5	473351	480999	0.517	rs1035908	 2.71	rs4957043	 0.00428	-3.54	-0.00371	310	30	enet	0.047	0.025	-1.0626	0.28798
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000268885.1.AC026740.1.wgt.RDat	AC026740.1	5	667759	668839	0.746	rs4975564	 2.87	rs16870593	 0.03251	 5.01	 0.31293	330	18	lasso	0.043	0.03	 0.6208	0.53472
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000037474.10.NSUN2.wgt.RDat	NSUN2	5	6599352	6633404	0.519	rs4702360	 2.96	rs720846	 0.39310	 5.86	 0.99851	616	 1	top1	0.39	6.4e-11	 0.9985	0.31803
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000078295.11.ADCY2.wgt.RDat	ADCY2	5	7396321	7830194	0.448	rs7701145	 2.82	rs1948545	-0.00606	 3.31	 1.56305	779	 1	top1	-0.0061	0.49	 1.5631	0.11804
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000173545.4.ZNF622.wgt.RDat	ZNF622	5	16451628	16465901	0.588	rs7707491	 3.10	rs9312937	-0.01113	 3.28	-1.93686	497	13	lasso	0.028	0.069	 1.8046	0.07114
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000249572.1.CTD-2203K17.1.wgt.RDat	CTD-2203K17.1	5	33424131	33440725	0.324	rs967409	 3.06	rs3756663	 0.31192	-5.22	 0.59610	473	 1	top1	0.31	1.4e-08	-0.5961	0.55111
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000112992.12.NNT.wgt.RDat	NNT	5	43602794	43707507	0.258	NA	   NA	NA	      NA	   NA	      NA	  0	 0	enet	0.011	0.17	     NA	     NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000164171.6.ITGA2.wgt.RDat	ITGA2	5	52285156	52390609	0.285	rs6861460	-3.15	rs2112876	-0.01020	 3.41	 1.38006	595	 1	top1	-0.01	0.71	 1.3801	0.16757
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000155542.7.SETD9.wgt.RDat	SETD9	5	56205087	56221359	0.359	rs17707459	-2.89	rs2662021	 0.25902	-5.41	 0.73568	494	 1	top1	0.26	3.4e-07	-0.7357	0.46193
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000253251.2.CTC-534A2.2.wgt.RDat	CTC-534A2.2	5	64921836	64926718	0.207	rs11738854	-2.23	rs154861	 0.02465	-3.88	 1.05774	378	 1	top1	0.025	0.08	-1.0577	0.29017
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000183323.8.CCDC125.wgt.RDat	CCDC125	5	68576002	68628636	0.146	rs4467658	-2.67	rs35316810	 0.15157	 4.20	 0.41363	250	 1	top1	0.15	0.00013	 0.4136	0.67915
